meanBitLifeTimePerPacket:vector TS_network.sink1.app[0].sink (#0 - General-0-20250518-12:02:52-15739),,meanBitLifeTimePerPacket:vector TS_network.sink4.app[0].sink (#0 - General-0-20250518-12:02:52-15739),,meanBitLifeTimePerPacket:vector TS_network.sink2.app[0].sink (#0 - General-0-20250518-12:02:52-15739),,meanBitLifeTimePerPacket:vector TS_network.sink3.app[0].sink (#0 - General-0-20250518-12:02:52-15739),,meanBitLifeTimePerPacket:vector TS_network.sink3.app[1].sink (#0 - General-0-20250518-12:02:52-15739),
0.932712733655,0.000013128814999999,0.932723433741,0.000018798301999999,0.621833923158,0.000022317528,,,0.62182769689,0.000028058542999999
0.932862734855,0.000013131064999999,0.932873434941,0.000018801001999999,0.621933923358,0.000022316727999999,,,0.62192769599,0.000028057942999999
0.933012736055,0.000013133314999999,0.933023436141,0.000018803701999999,0.622033923558,0.000022315927999999,,,0.62202769509,0.000028057342999999
0.933162737255,0.000013135564999999,0.933173437341,0.000018806401999999,0.622133923758,0.000022315127999999,,,0.62212769419,0.000028056742999999
0.933312738455,0.000013137814999999,0.933323438541,0.000018809102,0.622233923958,0.000022314328,,,0.62222769329,0.000028056143
0.933462739655,0.000013140065,0.933473439741,0.000018811802,0.622333924158,0.000022313527999999,,,0.62232769239,0.000028055543
0.933612740855,0.000013142314999999,0.933623440941,0.000018814501999999,0.622433924358,0.000022312727999999,,,0.62242769149,0.000028054942999999
0.933762742055,0.000013144565,0.933773442141,0.000018817201999999,0.622533924558,0.000022311927999999,,,0.62252769059,0.000028054342999999
0.933912743255,0.000013146814999999,0.933923443341,0.000018819901999999,0.622633924758,0.000022311128,,,0.62262768969,0.000028053742999999
0.934062744455,0.000013149065,0.934073444541,0.000018822601999999,0.622733924958,0.000022310327999999,,,0.62272768879,0.000028053142999999
0.934212745655,0.000013151314999999,0.934223445741,0.000018825301999999,0.622833925158,0.000022309527999999,,,0.62282768789,0.000028052543
0.934362746855,0.000013153564999999,0.934373446941,0.000018828001999999,0.622933925358,0.000022308727999999,,,0.62292768699,0.000028051942999999
0.934512748055,0.000013155814999999,0.934523448141,0.000018830702,0.623033925558,0.000022307928,,,0.62302768609,0.000028051342999999
0.934662749255,0.000013158064999999,0.934673449341,0.000018833402,0.623133925758,0.000022307127999999,,,0.62312768519,0.000028050742999999
0.934812750455,0.000013160314999999,0.934823450541,0.000018836101999999,0.623233925958,0.000022306327999999,,,0.62322768429,0.000028050142999999
0.934962751655,0.000013162564999999,0.934973451741,0.000018838801999999,0.623333926158,0.000022305527999999,,,0.62332768339,0.000028049543
0.935112752855,0.000013164815,0.935123452941,0.000018841501999999,0.623433926358,0.000022304727999999,,,0.62342768249,0.000028048942999999
0.935262754055,0.000013167064999999,0.935273454141,0.000018844201999999,0.623533926558,0.000022303927999999,,,0.62352768159,0.000028048342999999
0.935412755255,0.000013169315,0.935423455341,0.000018846901999999,0.623633926758,0.000022303127999999,,,0.62362768069,0.000028047742999999
0.935562756455,0.000013171564999999,0.935573456541,0.000018849601999999,0.623733926958,0.000022302328,,,0.62372767979,0.000028047142999999
0.935712757655,0.000013173815,0.935723457741,0.000018852302,0.623833927158,0.000022301527999999,,,0.62382767889,0.000028046543
0.935862758855,0.000013176064999999,0.935873458941,0.000018855002,0.623933927358,0.000022300727999999,,,0.62392767799,0.000028045942999999
0.936012760055,0.000013178314999999,0.936023460141,0.000018857701999999,0.624033927558,0.000022299927999999,,,0.62402767709,0.000028045342999999
0.936162761255,0.000013180564999999,0.936173461341,0.000018860401999999,0.624133927758,0.000022299128,,,0.62412767619,0.000028044742999999
0.936312762455,0.000013182814999999,0.936323462541,0.000018863100999999,0.624233927958,0.000022298327999999,,,0.62422767529,0.000028044142999999
0.936462763655,0.000013185064999999,0.936473463741,0.000018865801,0.624333928158,0.000022297527999999,,,0.62432767439,0.000028043543
0.936612764855,0.000013187314999999,0.936623464941,0.000018868501,0.624433928358,0.000022296727999999,,,0.62442767349,0.000028042942999999
0.936762766055,0.000013189565,0.936773466141,0.000018871200999999,0.624533928558,0.000022295928,,,0.62452767259,0.000028042342999999
0.936912767255,0.000013191814999999,0.936923467341,0.000018873900999999,0.624633928758,0.000022295127999999,,,0.62462767169,0.000028041742999999
0.937062768455,0.000013194065,0.937073468541,0.000018876600999999,0.624733928958,0.000022294327999999,,,0.62472767079,0.000028041142999999
0.937212769655,0.000013196314999999,0.937223469741,0.000018879300999999,0.624833929158,0.000022293527999999,,,0.62482766989,0.000028040543
0.937362770855,0.000013198565,0.937373470941,0.000018882000999999,0.624933929358,0.000022292728,,,0.62492766899,0.000028039942999999
0.937512772055,0.000013200813999999,0.937523472141,0.000018884700999999,0.625033929558,0.000022291927999999,,,0.62502766809,0.000028039342999999
0.937662773255,0.000013203064,0.937673473341,0.000018887401,0.625133929758,0.000022291127999999,,,0.62512766719,0.000028038742999999
0.937812774455,0.000013205313999999,0.937823474541,0.000018890100999999,0.625233929958,0.000022290327999999,,,0.62522766629,0.000028038142999999
0.937962775655,0.000013207564,0.937973475741,0.000018892800999999,0.625333930158,0.000022289528,,,0.62532766539,0.000028037543
0.938112776855,0.000013209813999999,0.938123476941,0.000018895500999999,0.625433930358,0.000022288727999999,,,0.62542766449,0.000028036943
0.938262778055,0.000013212063999999,0.938273478141,0.000018898200999999,0.625533930558,0.000022287927999999,,,0.62552766359,0.000028036342999999
0.938412779255,0.000013214313999999,0.938423479341,0.000018900900999999,0.625633930758,0.000022287127999999,,,0.62562766269,0.000028035742999999
0.938562780455,0.000013216563999999,0.938573480541,0.000018903600999999,0.625733930958,0.000022286328,,,0.62572766179,0.000028035142999999
0.938712781655,0.000013218813999999,0.938723481741,0.000018906301,0.625833931158,0.000022285527999999,,,0.62582766089,0.000028034543
0.938862782856,0.000013221064999999,0.938873482941,0.000018909001,0.625933931358,0.000022284727999999,,,0.62592765999,0.000028033943
0.939012784056,0.000013223315,0.939023484141,0.000018911700999999,0.626033931558,0.000022283927999999,,,0.62602765909,0.000028033342999999
0.939162785256,0.000013225564999999,0.939173485341,0.000018914400999999,0.626133931758,0.000022283128,,,0.62612765819,0.000028032742999999
0.939312786456,0.000013227814999999,0.939323486541,0.000018917100999999,0.626233931958,0.000022282327999999,,,0.62622765729,0.000028032142999999
0.939462787656,0.000013230064999999,0.939473487741,0.000018919800999999,0.626333682157,0.000023281538999999,,,0.62632878138,0.000028781533999999
0.939612788856,0.000013232314999999,0.939623488941,0.000018922500999999,0.626433682357,0.000023280738999999,,,0.62642878048,0.000028780934
0.939762790056,0.000013234564999999,0.939773490141,0.000018925200999999,0.626533682557,0.000023279939,,,0.62652877958,0.000028780333999999
0.939912791256,0.000013236814999999,0.939923491341,0.000018927901,0.626633682757,0.000023279138999999,,,0.62662877868,0.000028779733999999
0.940062792456,0.000013239064999999,0.940073492541,0.000018930601,0.626733682957,0.000023278338999999,,,0.62672877778,0.000028779133999999
0.940212793656,0.000013241314999999,0.940223493741,0.000018933300999999,0.626833683157,0.000023277538999999,,,0.62682877688,0.000028778533999999
0.940362794856,0.000013243565,0.940373494941,0.000018936000999999,0.626933683357,0.000023276739,,,0.62692877598,0.000028777934
0.940512796056,0.000013245814999999,0.940523496141,0.000018938700999999,0.627033683557,0.000023275938999999,,,0.62702877508,0.000028777333999999
0.940662797256,0.000013248065,0.940673497341,0.000018941400999999,0.627133683757,0.000023275138999999,,,0.62712877418,0.000028776733999999
0.940812798456,0.000013250314999999,0.940823498541,0.000018944100999999,0.627233683957,0.000023274338999999,,,0.62722877328,0.000028776133999999
0.940962799656,0.000013252565,0.940973499741,0.000018946800999999,0.627333684157,0.000023273538999999,,,0.62732877238,0.000028775533999999
0.941112800856,0.000013254814999999,0.941123500941,0.000018949501,0.627433684357,0.000023272738999999,,,0.62742877148,0.000028774934
0.941262802056,0.000013257064999999,0.941273502141,0.000018952201,0.627533684557,0.000023271938999999,,,0.62752877058,0.000028774333999999
0.941412803256,0.000013259314999999,0.941423503341,0.000018954900999999,0.627633684757,0.000023271139,,,0.62762876968,0.000028773733999999
0.941562804456,0.000013261564999999,0.941573504541,0.000018957600999999,0.627733684957,0.000023270338999999,,,0.62772876878,0.000028773133999999
0.941712805656,0.000013263814999999,0.941723505741,0.000018960300999999,0.627833685157,0.000023269538999999,,,0.62782876788,0.000028772533999999
0.941862806856,0.000013266064999999,0.941873506941,0.000018963000999999,0.627933685357,0.000023268738999999,,,0.62792876698,0.000028771934
0.942012808056,0.000013268315,0.942023508141,0.000018965700999999,0.628033685557,0.000023267939,,,0.62802876608,0.000028771333999999
0.942162809256,0.000013270564999999,0.942173509341,0.000018968400999999,0.628133685757,0.000023267138999999,,,0.62812876518,0.000028770733999999
0.942312810456,0.000013272815,0.942323510541,0.000018971101,0.628233685957,0.000023266338999999,,,0.62822876428,0.000028770133999999
0.942462811656,0.000013275064999999,0.942473511741,0.000018973801,0.628333686157,0.000023265538999999,,,0.62832876338,0.000028769533999999
0.942612812856,0.000013277315,0.942623512941,0.000018976500999999,0.628433686357,0.000023264739,,,0.62842876248,0.000028768934
0.942762814056,0.000013279564999999,0.942773514141,0.000018979200999999,0.628533686557,0.000023263938999999,,,0.62852876158,0.000028768333999999
0.942912815256,0.000013281814999999,0.942923515341,0.000018981900999999,0.628633686757,0.000023263138999999,,,0.62862876068,0.000028767733999999
0.943062816456,0.000013284064999999,0.943073516541,0.000018984600999999,0.628733686957,0.000023262338999999,,,0.62872875978,0.000028767133999999
0.943212817656,0.000013286314999999,0.943223517741,0.000018987300999999,0.628833687157,0.000023261539,,,0.62882875888,0.000028766533999999
0.943362818856,0.000013288564999999,0.943373518941,0.000018990000999999,0.628933687357,0.000023260738999999,,,0.62892875798,0.000028765934
0.943512820056,0.000013290814999999,0.943523520141,0.000018992701,0.629033687557,0.000023259938999999,,,0.62902875708,0.000028765334
0.943662821256,0.000013293065,0.943673521341,0.000018995401,0.629133687757,0.000023259138999999,,,0.62912875618,0.000028764733999999
0.943812822456,0.000013295314999999,0.943823522541,0.000018998100999999,0.629233687957,0.000023258339,,,0.62922875528,0.000028764133999999
0.943962823656,0.000013297565,0.943973523741,0.000019000800999999,0.629333688157,0.000023257538999999,,,0.62932875438,0.000028763533999999
0.944112824856,0.000013299814999999,0.944123524941,0.000019003500999999,0.629433688357,0.000023256738999999,,,0.62942875348,0.000028762933999999
0.944262826056,0.000013302065,0.944273526141,0.000019006200999999,0.629533688557,0.000023255938999999,,,0.62952875258,0.000028762334
0.944412827256,0.000013304314999999,0.944423527341,0.000019008900999999,0.629633688757,0.000023255139,,,0.62962875168,0.000028761733999999
0.944562828456,0.000013306564999999,0.944573528541,0.000019011600999999,0.629733688957,0.000023254338999999,,,0.62972875078,0.000028761133999999
0.944712829656,0.000013308814999999,0.944723529741,0.000019014301,0.629833689157,0.000023253538999999,,,0.62982874988,0.000028760533999999
0.944862830856,0.000013311064999999,0.944873530941,0.000019017001,0.629933689357,0.000023252738999999,,,0.62992874898,0.000028759933999999
0.945012832056,0.000013313314999999,0.945023532142,0.000019019701999999,0.630033689557,0.000023251939,,,0.63002874808,0.000028759334
0.945162833256,0.000013315564999999,0.945173533342,0.000019022402,0.630133689757,0.000023251138999999,,,0.63012874718,0.000028758733999999
0.945312834456,0.000013317815,0.945323534542,0.000019025102,0.630233689957,0.000023250338999999,,,0.63022874628,0.000028758133999999
0.945462835656,0.000013320064999999,0.945473535742,0.000019027801999999,0.630333690157,0.000023249539,,,0.63032874538,0.000028757533999999
0.945612836856,0.000013322315,0.945623536942,0.000019030501999999,0.630433690357,0.000023248738999999,,,0.63042874448,0.000028756933999999
0.945762838056,0.000013324564999999,0.945773538142,0.000019033201999999,0.630533690557,0.000023247938999999,,,0.63052874358,0.000028756334
0.945912839256,0.000013326815,0.945923539342,0.000019035901999999,0.630633690757,0.000023247138999999,,,0.63062874268,0.000028755733999999
0.946062840456,0.000013329064999999,0.946073540542,0.000019038601999999,0.630733690957,0.000023246339,,,0.63072874178,0.000028755133999999
0.946212841656,0.000013331314999999,0.946223541742,0.000019041301999999,0.630833691157,0.000023245538999999,,,0.63082874088,0.000028754533999999
0.946362842856,0.000013333564999999,0.946373542942,0.000019044000999999,0.630933691357,0.000023244738999999,,,0.63092873998,0.000028753933999999
0.946512844056,0.000013335814999999,0.946523544142,0.000019046700999999,0.631033691557,0.000023243938999999,,,0.63102873908,0.000028753334
0.946662845256,0.000013338064999999,0.946673545342,0.000019049400999999,0.631133691757,0.000023243139,,,0.63112873818,0.000028752733999999
0.946812846456,0.000013340314999999,0.946823546542,0.000019052100999999,0.631233691957,0.000023242338999999,,,0.63122873728,0.000028752133999999
0.946962847656,0.000013342564999999,0.946973547742,0.000019054800999999,0.631333692157,0.000023241538999999,,,0.63132873638,0.000028751533999999
0.947112848856,0.000013344814999999,0.947123548942,0.000019057501,0.631433692357,0.000023240738999999,,,0.63142873548,0.000028750933999999
0.947262850056,0.000013347065,0.947273550142,0.000019060201,0.631533692557,0.000023239939,,,0.63152873458,0.000028750334
0.947412851256,0.000013349314999999,0.947423551342,0.000019062900999999,0.631633692757,0.000023239138999999,,,0.63162873368,0.000028749733999999
0.947562852456,0.000013351565,0.947573552542,0.000019065600999999,0.631733692957,0.000023238338999999,,,0.63172873278,0.000028749133999999
0.947712853656,0.000013353814999999,0.947723553742,0.000019068300999999,0.631833693157,0.000023237538999999,,,0.63182873188,0.000028748533999999
0.947862854856,0.000013356064999999,0.947873554942,0.000019071000999999,0.631933693357,0.000023236739,,,0.63192873098,0.000028747933999999
0.948012856056,0.000013358314999999,0.948023556142,0.000019073700999999,0.632033693557,0.000023235938999999,,,0.63202873008,0.000028747334
0.948162857256,0.000013360564999999,0.948173557342,0.000019076400999999,0.632133693757,0.000023235138999999,,,0.63212872918,0.000028746733999999
0.948312858456,0.000013362814999999,0.948323558542,0.000019079101,0.632233693957,0.000023234338999999,,,0.63222872828,0.000028746133999999
0.948462859656,0.000013365064999999,0.948473559742,0.000019081801,0.632333694157,0.000023233539,,,0.63232872738,0.000028745533999999
0.948612860856,0.000013367314999999,0.948623560942,0.000019084500999999,0.632433694357,0.000023232738999999,,,0.63242872648,0.000028744933999999
0.948762862056,0.000013369564999999,0.948773562142,0.000019087200999999,0.632533694557,0.000023231938999999,,,0.632528725581,0.000028744334999999
0.948912863256,0.000013371815,0.948923563342,0.000019089900999999,0.632633694757,0.000023231138999999,,,0.632628724681,0.000028743734999999
0.949062864456,0.000013374064999999,0.949073564542,0.000019092600999999,0.632733694957,0.000023230339,,,0.632728723781,0.000028743134999999
0.949212865656,0.000013376315,0.949223565742,0.000019095300999999,0.632833695157,0.000023229538999999,,,0.632828722881,0.000028742535
0.949362866856,0.000013378564999999,0.949373566942,0.000019098000999999,0.632933695357,0.000023228738999999,,,0.632928721981,0.000028741934999999
0.949512868056,0.000013380815,0.949523568142,0.000019100701,0.633033695557,0.000023227938999999,,,0.633028721081,0.000028741334999999
0.949662869256,0.000013383064999999,0.949673569342,0.000019103401,0.633133695757,0.000023227138999999,,,0.633128720181,0.000028740734999999
0.949812870456,0.000013385314999999,0.949823570542,0.000019106100999999,0.633233695957,0.000023226338999999,,,0.633228719281,0.000028740134999999
0.949962871656,0.000013387564999999,0.949973571742,0.000019108800999999,0.633333696157,0.000023225538999999,,,0.633328718381,0.000028739535
0.950112872856,0.000013389814999999,0.950123572942,0.000019111500999999,0.633433696357,0.000023224739,,,0.633428717481,0.000028738934999999
0.950262874056,0.000013392064999999,0.950273574142,0.000019114200999999,0.633533696557,0.000023223938999999,,,0.633528716581,0.000028738334999999
0.950412875256,0.000013394314999999,0.950423575342,0.000019116900999999,0.633633696757,0.000023223138999999,,,0.633628715681,0.000028737734999999
0.950562876456,0.000013396565,0.950573576542,0.000019119600999999,0.633733696957,0.000023222338999999,,,0.633728714781,0.000028737134999999
0.950712877656,0.000013398814999999,0.950723577742,0.000019122301,0.633833697157,0.000023221539,,,0.633828713881,0.000028736535
0.950862878856,0.000013401065,0.950873578942,0.000019125001,0.633933697357,0.000023220738999999,,,0.633928712981,0.000028735934999999
0.951012880056,0.000013403314999999,0.951023580142,0.000019127700999999,0.634033697557,0.000023219938999999,,,0.634028712081,0.000028735334999999
0.951162881256,0.000013405565,0.951173581342,0.000019130400999999,0.634133697757,0.000023219138999999,,,0.634128711181,0.000028734734999999
0.951312882456,0.000013407814999999,0.951323582542,0.000019133100999999,0.634233697957,0.000023218339,,,0.634228710281,0.000028734134999999
0.951462883656,0.000013410064999999,0.951473583742,0.000019135800999999,0.634333698157,0.000023217538999999,,,0.634328709381,0.000028733535
0.951612884856,0.000013412314999999,0.951623584942,0.000019138500999999,0.634433698357,0.000023216738999999,,,0.634428708481,0.000028732934999999
0.951762886056,0.000013414564999999,0.951773586142,0.000019141200999999,0.634533698557,0.000023215938999999,,,0.634528707581,0.000028732334999999
0.951912887256,0.000013416814999999,0.951923587342,0.000019143901,0.634633698757,0.000023215139,,,0.634628706681,0.000028731734999999
0.952062888456,0.000013419064999999,0.952073588542,0.000019146600999999,0.634733698957,0.000023214338999999,,,0.634728705781,0.000028731134999999
0.952212889656,0.000013421315,0.952223589742,0.000019149300999999,0.634833699157,0.000023213538999999,,,0.634828704881,0.000028730535
0.952362890856,0.000013423564999999,0.952373590942,0.000019152000999999,0.634933699357,0.000023212738999999,,,0.634928703981,0.000028729934999999
0.952512892056,0.000013425815,0.952523592142,0.000019154700999999,0.635033699557,0.000023211939,,,0.635028703081,0.000028729334999999
0.952662893256,0.000013428064999999,0.952673593342,0.000019157400999999,0.635133699757,0.000023211138999999,,,0.635128702181,0.000028728734999999
0.952812894456,0.000013430315,0.952823594542,0.000019160100999999,0.635233699957,0.000023210338999999,,,0.635228701281,0.000028728134999999
0.952962895656,0.000013432564999999,0.952973595742,0.000019162801,0.635333700157,0.000023209538999999,,,0.635328700381,0.000028727535
0.953112896856,0.000013434814999999,0.953123596942,0.000019165501,0.635433700357,0.000023208739,,,0.635428699481,0.000028726935
0.953262898056,0.000013437064999999,0.953273598142,0.000019168200999999,0.635533700557,0.000023207938999999,,,0.635528698581,0.000028726334999999
0.953412899256,0.000013439314999999,0.953423599342,0.000019170900999999,0.635633700757,0.000023207138999999,,,0.635628697681,0.000028725734999999
0.953562900456,0.000013441564999999,0.953573600542,0.000019173600999999,0.635733700957,0.000023206338999999,,,0.635728696781,0.000028725134999999
0.953712901656,0.000013443814999999,0.953723601742,0.000019176300999999,0.635833701157,0.000023205538999999,,,0.635828695881,0.000028724535
0.953862902856,0.000013446065,0.953873602942,0.000019179000999999,0.635933701357,0.000023204738999999,,,0.635928694981,0.000028723935
0.954012904056,0.000013448314999999,0.954023604142,0.000019181700999999,0.636033701557,0.000023203938999999,,,0.636028694081,0.000028723334999999
0.954162905256,0.000013450565,0.954173605342,0.000019184401,0.636133701757,0.000023203139,,,0.636128693181,0.000028722734999999
0.954312906456,0.000013452814999999,0.954323606542,0.000019187101,0.636233701957,0.000023202338999999,,,0.636228692281,0.000028722134999999
0.954462907657,0.000013455065999999,0.954473607742,0.000019189800999999,0.636333702157,0.000023201537999999,,,0.636328691381,0.000028721534999999
0.954612908857,0.000013457315999999,0.954623608942,0.000019192500999999,0.636433702357,0.000023200738,,,0.636428690481,0.000028720935
0.954762910057,0.000013459565999999,0.954773610142,0.000019195200999999,0.636533702557,0.000023199937999999,,,0.636528689581,0.000028720334999999
0.954912911257,0.000013461815999999,0.954923611342,0.000019197900999999,0.636633702757,0.000023199137999999,,,0.636628688681,0.000028719734999999
0.955062912457,0.000013464065999999,0.955073612542,0.000019200600999999,0.636733702957,0.000023198337999999,,,0.636728687781,0.000028719134999999
0.955212913657,0.000013466316,0.955223613742,0.000019203300999999,0.636833703157,0.000023197537999999,,,0.636828686881,0.000028718534999999
0.955362914857,0.000013468565999999,0.955373614942,0.000019206001,0.636933703357,0.000023196737999999,,,0.636928685981,0.000028717935
0.955512916057,0.000013470816,0.955523616142,0.000019208701,0.637033703557,0.000023195937999999,,,0.637028685081,0.000028717334999999
0.955662917257,0.000013473065999999,0.955673617342,0.000019211400999999,0.637133703757,0.000023195138,,,0.637128684181,0.000028716734999999
0.955812918457,0.000013475315999999,0.955823618542,0.000019214100999999,0.637233703957,0.000023194337999999,,,0.637228683281,0.000028716134999999
0.955962919657,0.000013477565999999,0.955973619742,0.000019216800999999,0.637333704157,0.000023193537999999,,,0.637328682381,0.000028715534999999
0.956112920857,0.000013479815999999,0.956123620942,0.000019219500999999,0.637433704357,0.000023192737999999,,,0.637428681481,0.000028714935
0.956262922057,0.000013482065999999,0.956273622142,0.0000192222,0.637533704557,0.000023191938,,,0.637528680581,0.000028714334999999
0.956412923257,0.000013484315999999,0.956423623342,0.000019224899999999,0.637633704757,0.000023191137999999,,,0.637628679681,0.000028713734999999
0.956562924457,0.000013486565999999,0.956573624542,0.000019227599999999,0.637733704957,0.000023190337999999,,,0.637728678781,0.000028713134999999
0.956712925657,0.000013488815999999,0.956723625742,0.000019230299999999,0.637833705157,0.000023189537999999,,,0.637828677881,0.000028712534999999
0.956862926857,0.000013491066,0.956873626942,0.000019232999999999,0.637933705357,0.000023188738,,,0.637928676981,0.000028711935
0.957012928057,0.000013493315999999,0.957023628142,0.000019235699999999,0.638033705557,0.000023187937999999,,,0.638028676081,0.000028711334999999
0.957162929257,0.000013495566,0.957173629342,0.000019238399999999,0.638133705757,0.000023187137999999,,,0.638128675181,0.000028710734999999
0.957312930457,0.000013497815999999,0.957323630542,0.0000192411,0.638233705957,0.000023186337999999,,,0.638228674281,0.000028710134999999
0.957462931657,0.000013500065999999,0.957473631742,0.0000192438,0.638333706157,0.000023185538,,,0.638328673381,0.000028709534999999
0.957612932857,0.000013502315999999,0.957623632942,0.000019246499999999,0.638433706357,0.000023184737999999,,,0.638428672481,0.000028708935
0.957762934057,0.000013504565999999,0.957773634142,0.000019249199999999,0.638533706557,0.000023183937999999,,,0.638528671581,0.000028708334999999
0.957912935257,0.000013506814999999,0.957923635342,0.000019251899999999,0.638633706757,0.000023183137999999,,,0.638628670681,0.000028707734999999
0.958062936457,0.000013509065,0.958073636542,0.000019254599999999,0.638733706957,0.000023182338,,,0.638728669781,0.000028707134999999
0.958212937657,0.000013511314999999,0.958223637742,0.000019257299999999,0.638833707157,0.000023181537999999,,,0.638828668881,0.000028706534999999
0.958362938857,0.000013513564999999,0.958373638942,0.000019259999999999,0.638933707357,0.000023180737999999,,,0.638928667981,0.000028705935
0.958512940057,0.000013515814999999,0.958523640142,0.0000192627,0.639033707557,0.000023179937999999,,,0.639028667081,0.000028705335
0.958662941257,0.000013518064999999,0.958673641342,0.0000192654,0.639133707757,0.000023179138,,,0.639128666181,0.000028704734999999
0.958812942457,0.000013520314999999,0.958823642542,0.000019268099999999,0.639233707957,0.000023178337999999,,,0.639228665281,0.000028704134999999
0.958962943657,0.000013522564999999,0.958973643742,0.000019270799999999,0.639333708157,0.000023177537999999,,,0.639328664381,0.000028703534999999
0.959112944857,0.000013524815,0.959123644942,0.000019273499999999,0.639433708357,0.000023176737999999,,,0.639428663481,0.000028702935
0.959262946057,0.000013527064999999,0.959273646142,0.000019276199999999,0.639533708557,0.000023175938,,,0.639528662581,0.000028702335
0.959412947257,0.000013529315,0.959423647342,0.000019278899999999,0.639633708757,0.000023175137999999,,,0.639628661681,0.000028701734999999
